TFT9_Augment_Commander_MediumForgePlus,9532,0.09399916072177898,0.4837389844733529,4.608161980696599,0.0,4.575697605382953,4.644786782764003,0,5053,4479
TFT9_Augment_CyberneticBulk3,863,0.11703360370799537,0.5330243337195831,4.362688296639634,4.446428571428571,4.419558359621449,4.248447204968944,224,317,322
TFT9_Augment_YouHaveMySword,3506,0.11095265259555048,0.5231032515687395,4.398745008556756,4.323715058611368,4.419642857142849,4.451092117758782,1109,1344,1053
TFT9_Augment_YouHaveMyBow,3016,0.10709549071618045,0.49502652519893897,4.554708222811689,4.659893048128333,4.547023295944779,4.4577006507592065,935,1159,922
TFT9_Augment_PandorasItems2,1708,0.09250585480093675,0.4127634660421546,5.00058548009367,4.925373134328358,4.9953488372093044,5.065656565656562,469,645,594
TFT9_Augment_BigGrabBag,925,0.08324324324324327,0.4843243243243243,4.6940540540540505,4.69439421338156,4.693548387096774,0.0,553,372,0
TFT9_Augment_LongDistanceRelationship2,6838,0.12635273471775393,0.531003217315005,4.3332845861362825,4.468346650276581,4.308541973490423,4.272144288577153,1627,2716,2495
TFT9_Augment_Commander_Experience2,4277,0.125789104512509,0.43956043956043955,4.79541734860883,4.819541029207231,4.745895788722336,0.0,2876,1401,0
TFT9_Augment_BastionMorningLight,555,0.14774774774774774,0.4882882882882883,4.533333333333338,4.66666666666667,4.525581395348836,4.478448275862066,108,215,232
TFT9_Augment_MarksmanEmblem,932,0.12231759656652365,0.4903433476394845,4.579399141630909,4.85164835164835,4.644117647058822,4.404878048780484,182,340,410
TFT9_Augment_SorcererEmblem,2059,0.13161728994657657,0.5167557066537147,4.398737251092767,4.5065123010130295,4.337888198757767,4.353463587921854,691,805,563
TFT9_Augment_HealingOrbsII,2550,0.1188235294117648,0.4992156862745099,4.507058823529418,4.467054263565887,4.518298714144416,4.516129032258056,516,1011,1023
TFT9_Augment_TransfusionPlus,998,0.14428857715430873,0.5290581162324663,4.368737474949905,4.316561844863734,4.416506717850287,0.0,477,521,0
TFT9_Augment_ChallengerDefensiveDash,680,0.12352941176470589,0.5176470588235299,4.438235294117647,4.484276729559749,4.554216867469885,4.305147058823532,159,249,272
TFT7_Augment_Consistency,631,0.15055467511885898,0.47702060221870046,4.610142630744848,4.610142630744848,0.0,0.0,631,0,0
TFT9_Augment_ZaunEmblem,1473,0.14120841819416136,0.47589952477936187,4.604209097080782,4.567264573991034,4.748526522593319,4.494208494208491,446,509,518
TFT9_Augment_MediumEndShopping,7062,0.1635514018691586,0.5225148683092616,4.353724157462484,4.309941520467834,4.40945790080738,4.450980392156864,4104,2601,357
TFT9_Augment_CyberneticLeech1,2058,0.13994169096209916,0.5500485908649181,4.2862001943634676,4.3992848629320624,4.210891089108912,4.196172248803833,839,1010,209
TFT9_Augment_CyberneticLeech2,2576,0.13586956521739157,0.49922360248447206,4.454192546583859,4.509132420091318,4.465298142717494,4.422421524663675,438,1023,1115
TFT6_Augment_TinyTitans,1757,0.12749003984063756,0.5019920318725116,4.458736482640861,4.423687423687421,4.489339019189764,0.0,819,938,0
TFT9_Augment_GunnerSpiritOfTheDuelist,867,0.08419838523644761,0.4452133794694349,4.855824682814304,5.164999999999996,4.851963746223565,4.675595238095238,200,331,336
TFT9_Augment_ZaunTrait,1009,0.1367690782953421,0.5203171456888019,4.454905847373641,4.5890410958904155,4.349431818181822,3.8904109589041096,584,352,73
TFT9_Augment_Commander_SmallForge,6025,0.10705394190871366,0.5133609958506218,4.443153526970955,4.414595784838006,4.475052705551658,0.0,3179,2846,0
TFT9_Augment_CombatCaster,1435,0.1581881533101043,0.5547038327526126,4.198606271777004,4.3063380281690105,4.269624573378839,4.070796460176988,284,586,565
TFT9_Augment_SorcererTrait,1765,0.13541076487252113,0.5410764872521253,4.283286118980168,4.245785270629993,4.426497277676952,3.8620689655172393,1127,551,87
TFT6_Augment_GachaAddict,3086,0.1377187297472459,0.4938431626701231,4.537265068049268,4.57786561264822,4.4892280071813335,4.540311173974539,1265,1114,707
TFT9_Augment_SocialDistancing,2318,0.11044003451251069,0.5297670405522001,4.363244176013807,4.33829973707274,4.4066797642436075,4.264150943396226,1141,1018,159
TFT9_Augment_ShadowIslesEmblem2,633,0.14375987361769352,0.5624012638230651,4.140600315955769,3.9002557544757033,4.612403100775194,4.433628318584069,391,129,113
TFT9_Augment_ShadowIslesEmblem,852,0.13145539906103265,0.5446009389671369,4.244131455399059,4.146408839779011,4.244186046511628,4.39655172413793,362,258,232
TFT9_Augment_CustomerIsAlwaysRight,773,0.10219922380336352,0.48382923673997413,4.54333764553687,4.54333764553687,0.0,0.0,773,0,0
TFT9_Augment_Contagion,3034,0.12228081740276867,0.5177982860909697,4.436717205009895,4.620503597122299,4.488924050632912,4.298187808896208,556,1264,1214
TFT9_Augment_Inconsistency,1124,0.14056939501779353,0.5338078291814942,4.318505338078295,4.318505338078295,0.0,0.0,1124,0,0
TFT6_Augment_PortableForge,4130,0.10847457627118644,0.49515738498789336,4.548910411622284,4.400508044030469,4.630363036303622,4.585076708507678,1181,1515,1434
TFT9_Augment_TonsOfStats,4911,0.14172266340867437,0.5516188149053145,4.223376094481784,4.288851351351357,4.196392785571142,4.2097053726169795,1184,1996,1731
TFT9_Augment_SorcererOverchargedManafont,1781,0.14879281302638986,0.5508141493542972,4.211117349803482,4.159851301115247,4.238764044943818,4.22598870056497,538,712,531
TFT9_Augment_YoungAndWildAndFree,1367,0.15215801024140457,0.5903438185808343,4.028529626920252,4.226554267650153,3.5789473684210527,0.0,949,418,0
TFT9_Augment_TargonStaffOfFlowingWaters,718,0.11559888579387187,0.5278551532033424,4.41504178272981,4.235294117647058,4.53669724770642,4.462365591397853,221,218,279
TFT9_Augment_BuildingACollectionPlus,344,0.11337209302325583,0.5058139534883727,4.453488372093022,4.453488372093022,0.0,0.0,344,0,0
TFT9_Augment_ImpenetrableBulwark,621,0.08051529790660228,0.42673107890499185,4.809983896940423,4.628787878787879,4.704797047970478,5.050458715596332,132,271,218
TFT9_Augment_BruiserEmblem,542,0.12546125461254606,0.4944649446494465,4.520295202952031,4.421874999999996,4.499999999999998,4.646067415730333,192,172,178
TFT9_Augment_CyberneticLeech3,1481,0.15462525320729276,0.5320729237002036,4.320729237002032,4.5770308123249315,4.256198347107437,4.2196531791907566,357,605,519
TFT9_Augment_EnduranceTraining,254,0.1062992125984252,0.42913385826771655,4.791338582677165,4.791338582677165,0.0,0.0,254,0,0
TFT9_Augment_GargantuanResolve,1021,0.10577864838393732,0.4632713026444662,4.711067580803127,4.667647058823527,4.797653958944283,0.0,680,341,0
TFT9_Augment_KassadinCarry,1030,0.19514563106796112,0.5194174757281556,4.371844660194167,4.3383991894630185,5.139534883720929,0.0,987,43,0
TFT9_Augment_NoxusEmblem2,704,0.15340909090909086,0.6576704545454546,3.696022727272727,3.6537530266343827,3.798882681564246,3.6875,413,179,112
TFT7_Augment_PandorasBench,2906,0.1373021335168619,0.45251204404679957,4.703716448726769,4.701811125485132,4.675227837613918,4.947712418300649,1546,1207,153
TFT9_Augment_BruiserTrait,557,0.11310592459605032,0.49371633752244165,4.594254937163376,4.601190476190478,4.582474226804125,4.5925925925925934,336,194,27
TFT9_Augment_FreljordTrait2,869,0.08630609896432681,0.49367088607594944,4.5281933256616815,4.76470588235294,4.3785714285714255,4.4871794871794854,238,280,351
TFT9_Augment_TinyGrabBag,430,0.09767441860465119,0.4325581395348838,4.879069767441863,5.0896057347670265,4.49006622516556,0.0,279,151,0
TFT9_Augment_PreserverTrait,841,0.12841854934601665,0.5196195005945297,4.36385255648038,4.555125725338485,4.076923076923078,3.9210526315789473,517,286,38
TFT9_Augment_BuildingACollection,323,0.10526315789473695,0.501547987616099,4.39628482972136,4.39628482972136,0.0,0.0,323,0,0
TFT9_Augment_OnARoll,541,0.08317929759704251,0.40850277264325324,4.939001848428838,4.985754985754982,4.852631578947372,0.0,351,190,0
TFT9_Augment_SlayerEmblem2,229,0.07423580786026202,0.4148471615720524,5.0087336244541465,4.82051282051282,5.060240963855425,5.161764705882353,78,83,68
TFT9_Augment_AllNatural,307,0.11400651465798045,0.5016286644951135,4.462540716612376,4.156028368794329,4.812949640287769,4.2592592592592595,141,139,27
TFT9_Augment_BloodMoney,952,0.12605042016806725,0.513655462184875,4.432773109243689,4.432773109243689,0.0,0.0,952,0,0
TFT9_Augment_LesserJeweledLotus,2206,0.11060743427017229,0.45965548504079784,4.684950135992744,4.7630434782608635,4.63668122270742,4.567375886524823,920,1145,141
TFT9_Augment_RiskyMoves,1251,0.16466826538768992,0.5547561950439648,4.226219024780177,4.226219024780177,0.0,0.0,1251,0,0
TFT7_Augment_TomeOfTraits2,1994,0.11434302908726178,0.4759277833500502,4.605817452357062,4.535603715170282,4.607692307692311,4.683098591549298,646,780,568
TFT9_Augment_InfernalContract,782,0.10485933503836316,0.4910485933503835,4.540920716112532,0.0,4.532188841201722,4.544626593806932,0,233,549
TFT6_Augment_ThreesCompany,582,0.12371134020618552,0.4450171821305841,4.690721649484536,4.690721649484536,0.0,0.0,582,0,0
TFT9_Augment_ZaunEmblem2,712,0.15589887640449437,0.5674157303370793,4.2584269662921335,4.192028985507242,4.61290322580645,3.9908675799086786,276,217,219
TFT9_Augment_Formation1,3454,0.12362478286045166,0.5228720324261708,4.40938042848869,4.454219030520656,4.342190537913161,4.529166666666669,1671,1543,240
TFT9_Augment_UnleashedArcana,697,0.08321377331420364,0.4562410329985654,4.809182209469155,4.918032786885246,4.936046511627907,4.562770562770559,122,344,231
TFT9_Augment_SocialDistancing3,2710,0.129151291512915,0.5616236162361622,4.1977859778597715,4.26033057851239,4.169199594731499,4.154966887417215,968,987,755
TFT9_Augment_IndomitableWill,1138,0.10720562390158173,0.4771528998242532,4.623901581722318,4.8923766816143495,4.543209876543205,4.032000000000002,446,567,125
TFT7_Augment_LategameSpecialist,1276,0.24294670846394983,0.537617554858935,4.164576802507844,3.85243553008596,4.54152249134948,0.0,698,578,0
TFT9_Augment_WarwickCarry,1654,0.19347037484885113,0.5888754534461904,4.020556227327682,3.986460348162483,4.533980582524272,0.0,1551,103,0
TFT9_Augment_PreserverEmblem,960,0.109375,0.4406250000000001,4.755208333333331,4.80515759312321,4.68923076923077,4.769230769230768,349,325,286
TFT9_Augment_DeadeyeTrait,973,0.0811921891058581,0.5159301130524148,4.491264131551899,4.495901639344272,4.458937198067633,4.647887323943665,488,414,71
TFT9_Augment_Commander_SmallForgePlus,945,0.09735449735449736,0.5301587301587305,4.432804232804227,0.0,4.379367720465893,4.526162790697675,0,601,344
TFT9_Augment_PhreakyFridayPlus,1324,0.11178247734138969,0.5385196374622351,4.278700906344402,4.187096774193547,4.32348367029549,4.277628032345012,310,643,371
TFT9_Augment_IoniaSentinelsSpirit,783,0.13282247765006377,0.5083014048531292,4.427841634738183,4.139194139194136,4.591760299625467,4.572016460905352,273,267,243
TFT9_Augment_BastionEmblem,504,0.15476190476190477,0.47817460317460314,4.595238095238091,5.116071428571428,4.710982658959541,4.237442922374427,112,173,219
TFT9_Augment_PandorasRadiantBox,1160,0.10431034482758615,0.45431034482758603,4.768965517241383,4.807881773399016,4.769565217391302,4.714285714285711,406,460,294
TFT9_Augment_NoxusEmblem,1020,0.1254901960784313,0.5362745098039224,4.306862745098048,4.244505494505506,4.315151515151515,4.368098159509196,364,330,326
TFT9_Augment_IoniaEmblem2,537,0.14152700186219733,0.4729981378026071,4.512104283053995,4.8434782608695635,4.331460674157307,4.170542635658914,230,178,129
TFT9_Augment_TacticiansTools,1335,0.09887640449438198,0.45767790262172287,4.767041198501879,4.90909090909091,4.80614203454894,4.592074592074596,385,521,429
TFT9_Augment_RedBuff,2334,0.11525278491859468,0.5119965724078819,4.450299914310197,4.5904842820730645,4.285857572718158,4.443750000000003,1177,997,160
TFT9_Augment_BastionTrait,469,0.1215351812366738,0.4456289978678038,4.767590618336887,4.892376681614354,4.678048780487805,4.536585365853658,223,205,41
TFT9_Augment_ChallengerEmblem2,689,0.0769230769230769,0.4847605224963715,4.59796806966618,4.5921985815602815,4.47286821705426,4.825503355704701,282,258,149
TFT6_Augment_Recombobulator,999,0.1251251251251251,0.4674674674674675,4.6546546546546494,4.492581602373885,4.690941385435168,4.999999999999999,337,563,99
TFT9_Augment_StrategistTacticalSuperiority,436,0.08486238532110092,0.49311926605504586,4.587155963302749,4.548076923076923,4.583333333333333,4.611702127659572,104,144,188
TFT7_Augment_LuckyGloves,479,0.04801670146137787,0.41962421711899783,4.96242171189979,4.849673202614379,5.173913043478261,4.8606060606060595,153,161,165
TFT9_Augment_LearningFromExperience2,420,0.11428571428571428,0.4642857142857142,4.757142857142864,4.757142857142864,0.0,0.0,420,0,0
TFT9_Augment_KnowledgeIsPower,2092,0.10372848948374755,0.4765774378585086,4.58891013384321,0.0,4.582183186951072,4.5930501930502015,0,797,1295
TFT9_Augment_PiltoverTrait2,287,0.13240418118466893,0.4773519163763063,4.620209059233449,4.534782608695651,5.074999999999999,4.705882352941177,230,40,17
TFT9_Augment_ArmorcladEmblem2,396,0.12626262626262627,0.5732323232323235,4.123737373737375,4.261744966442953,4.066666666666663,4.008928571428572,149,135,112
TFT9_Augment_JustKeepRolling,1008,0.11408730158730158,0.42261904761904756,4.900793650793655,4.858657243816255,4.954751131221725,0.0,566,442,0
TFT9_Augment_Harmacist2,2469,0.11583637100040495,0.49129202106115855,4.554070473876064,4.871359223300974,4.5034756703078465,4.478095238095229,412,1007,1050
TFT9_Augment_TiniestTitan,730,0.09863013698630141,0.4575342465753425,4.713698630136984,4.708333333333341,4.722627737226278,0.0,456,274,0
TFT9_Augment_TopDeckPlus,488,0.11885245901639346,0.4282786885245901,4.840163934426228,4.9394904458598745,4.660919540229885,0.0,314,174,0
TFT9_Augment_NotToday,885,0.11864406779661023,0.4745762711864407,4.624858757062142,4.470046082949307,4.791788856304989,4.553516819571863,217,341,327
TFT6_Augment_SlowAndSteady,296,0.10810810810810813,0.4864864864864865,4.658783783783784,4.658783783783784,0.0,0.0,296,0,0
TFT9_Augment_TargonTrait2,382,0.08900523560209428,0.4581151832460732,4.662303664921465,4.674074074074075,4.558333333333332,4.74803149606299,135,120,127
TFT9_Augment_WanderingTrainer,536,0.09888059701492537,0.45522388059701496,4.6492537313432845,4.6492537313432845,0.0,0.0,536,0,0
TFT9_Augment_ArmyBuilding,2058,0.1156462585034014,0.48639455782312924,4.581146744412054,4.554205607476641,4.61032388663968,0.0,1070,988,0
TFT9_Augment_NoxusTotalDomination,1311,0.16552250190694126,0.5774218154080859,4.058733790999232,4.25102880658436,3.777777777777777,4.100233100233101,486,396,429
TFT9_Augment_IoniaEmblem,1108,0.1398916967509024,0.5117328519855582,4.420577617328513,4.283422459893046,4.438287153652394,4.551928783382788,374,397,337
TFT9_Augment_StarsAreBorn,495,0.092929292929293,0.4626262626262626,4.755555555555562,4.755555555555562,0.0,0.0,495,0,0
TFT9_Augment_InvokerLovingInvocation,1027,0.12852969814995127,0.5131450827653355,4.4284323271665,4.54360465116279,4.330434782608696,4.411242603550295,344,345,338
TFT9_Augment_Infusion,1843,0.11882799782962564,0.5002712967986973,4.504069451980459,4.530201342281877,4.479768786127169,4.511363636363635,447,692,704
TFT9_Augment_EnshroudingStillness,874,0.13043478260869565,0.5217391304347827,4.372997711670482,0.0,4.366279069767445,4.377358490566042,0,344,530
TFT9_Augment_PumpingUp2,385,0.12467532467532466,0.48311688311688317,4.6025974025973975,4.6025974025973975,0.0,0.0,385,0,0
TFT9_Augment_Commander_LargeForgePlus,3109,0.10517851399163718,0.5210678674815062,4.392730781601793,0.0,4.3247927656367695,4.443322109988783,0,1327,1782
TFT7_Augment_AFK,558,0.12007168458781367,0.48566308243727596,4.637992831541215,4.637992831541215,0.0,0.0,558,0,0
TFT9_Augment_SilverSpoon,854,0.11241217798594841,0.4847775175644028,4.48126463700234,4.48126463700234,0.0,0.0,854,0,0
TFT9_Augment_Harmacist3,1604,0.1371571072319204,0.49563591022443876,4.470074812967581,4.927027027027028,4.30118694362018,4.371428571428571,370,674,560
TFT9_Augment_ItPaysToLearnIII,2798,0.17619728377412386,0.5278770550393148,4.311293781272337,0.0,4.31612162937464,4.303317535545021,0,1743,1055
TFT9_Augment_CyberneticBulk1,1018,0.13555992141453826,0.5569744597249523,4.227897838899811,4.315668202764975,4.256619144602849,3.6666666666666665,434,491,93
TFT9_Augment_FinalGrabBagPlusPlus,387,0.08527131782945736,0.49612403100775193,4.666666666666669,0.0,4.765217391304348,4.5222929936305745,0,230,157
TFT9_Augment_BlindingSpeed,612,0.058823529411764705,0.4133986928104576,4.978758169934644,5.0,4.9466192170818495,5.009478672985784,120,281,211
TFT6_Augment_RichGetRicherPlus,810,0.16172839506172818,0.4518518518518518,4.643209876543208,4.635820895522388,4.648421052631579,0.0,335,475,0
TFT9_Augment_FreljordTrait,2269,0.0978404583516968,0.5271044513001308,4.410753635962979,4.703092783505155,4.257437070938212,4.402197802197809,485,874,910
TFT9_Augment_PiltoverTrait,474,0.15611814345991548,0.46413502109704663,4.687763713080173,4.439473684210525,5.39655172413793,6.166666666666667,380,58,36
TFT9_Augment_OldMansWalkingStick,3344,0.1456339712918667,0.5331937799043037,4.302332535885159,4.369473684210517,4.2643957826439545,4.287683031869076,950,1233,1161
TFT9_Augment_Shoplifting,459,0.16775599128540314,0.5032679738562092,4.511982570806098,4.167567567567566,4.744525547445256,0.0,185,274,0
TFT7_Augment_LastStand,828,0.19323671497584535,0.4927536231884068,4.508454106280194,4.2947019867549665,4.631178707224336,0.0,302,526,0
TFT9_Augment_FinalGrabBagPlus,1267,0.10260457774269927,0.44988161010260447,4.756906077348056,0.0,4.8171052631579,4.666666666666666,0,760,507
TFT9_Augment_ShurimaEmblem,707,0.12588401697312587,0.48656294200848654,4.561527581329561,4.339901477832514,4.543396226415096,4.769874476987444,203,265,239
TFT9_Augment_MarksmanTrait,674,0.09792284866468846,0.45548961424332346,4.732937685459941,4.926430517711172,4.5,4.511111111111111,367,262,45
TFT9_Augment_RollTheDice,971,0.10607621009268794,0.5221421215242019,4.3511843460350175,4.346153846153841,4.25966850828729,4.468013468013466,312,362,297
TFT9_Augment_TopDeck,352,0.08522727272727275,0.38636363636363613,5.0454545454545485,5.181034482758623,4.78333333333333,0.0,232,120,0
TFT9_Augment_MarksmanEmblem2,499,0.10020040080160322,0.4849699398797595,4.595190380761523,4.5202312138728304,4.566878980891722,4.6982248520710055,173,157,169
TFT9_Augment_OneTwosThree,281,0.13523131672597874,0.5160142348754451,4.281138790035589,4.281138790035589,0.0,0.0,281,0,0
TFT6_Augment_Twins3,950,0.10736842105263161,0.5168421052631578,4.484210526315791,4.578282828282836,4.012658227848101,0.0,792,158,0
TFT9_Augment_TwoHealthy,541,0.1423290203327171,0.541589648798521,4.271719038817005,4.38860103626943,3.9806451612903233,0.0,386,155,0
TFT9_Augment_ShurimaShurimasLegacy,800,0.10875,0.5787500000000005,4.19,4.157434402332365,4.284584980237158,4.127450980392158,343,253,204
TFT7_Augment_SacrificialPact,454,0.12995594713656392,0.5374449339207049,4.403083700440532,4.403083700440532,0.0,0.0,454,0,0
TFT9_Augment_GiftsFromAbove,280,0.07142857142857151,0.43571428571428567,4.9750000000000005,4.300000000000001,5.095238095238095,5.078947368421054,40,126,114
TFT9_Augment_VoidEmblem2,520,0.10000000000000003,0.6057692307692301,4.086538461538458,4.229508196721313,3.7880794701986753,4.109375,305,151,64
TFT6_Augment_OneTwoFive,317,0.1261829652996846,0.47318611987381703,4.583596214511038,0.0,4.610738255033557,4.559523809523811,0,149,168
TFT9_Augment_SettTheBoss,627,0.09569377990430615,0.5007974481658694,4.494417862838914,4.453686200378069,4.714285714285713,0.0,529,98,0
TFT9_Augment_Harmacist1,1726,0.11297798377752027,0.5104287369640799,4.512166859791425,4.664265129682998,4.44073647871116,4.245398773006135,694,869,163
TFT9_Augment_FinalGrabBag,99,0.1111111111111111,0.4141414141414142,4.7979797979797985,0.0,5.096774193548387,4.297297297297297,0,62,37
TFT9_Augment_WhatDoesntKillYou,273,0.12454212454212454,0.40659340659340654,4.904761904761906,4.904761904761906,0.0,0.0,273,0,0
TFT9_Augment_OverwhelmingForce,723,0.048409405255878286,0.43706777316735823,4.915629322268326,4.839285714285715,4.878962536023056,5.038461538461538,168,347,208
TFT9_Augment_Dedication,1345,0.10631970260223053,0.4371747211895909,4.809665427509294,4.812997347480103,4.805414551607448,0.0,754,591,0
TFT9_Augment_AirspeedVelocity2,188,0.12234042553191489,0.47872340425531923,4.531914893617022,4.661538461538462,4.540983606557377,4.387096774193546,65,61,62
TFT6_Augment_TomeOfTraits1,1191,0.08732157850545762,0.4433249370277079,4.860621326616285,4.83834048640916,4.892276422764227,0.0,699,492,0
TFT9_Augment_HealingOrbsI,2298,0.13272410791993014,0.5221932114882509,4.368581375108791,4.423597678916827,4.356203007518791,4.149999999999995,1034,1064,200
TFT9_Augment_DangerousToGoAlone,353,0.11331444759206803,0.4985835694050994,4.526912181303119,4.139534883720929,4.568000000000001,4.725352112676056,86,125,142
TFT9_Augment_HedgeFundPlusPlus,1045,0.13971291866028704,0.48421052631578937,4.5473684210526315,0.0,4.551558752997597,4.5445859872611525,0,417,628
TFT9_Augment_CuttingCorners,168,0.1130952380952381,0.46428571428571447,4.690476190476191,4.690476190476191,0.0,0.0,168,0,0
TFT9_Augment_MissedConnections,329,0.13069908814589665,0.45592705167173253,4.665653495440735,4.750000000000001,4.620853080568716,4.7,108,211,10
TFT9_Augment_BruiserEmblem2,326,0.13803680981595084,0.5337423312883435,4.257668711656439,4.348684210526318,4.052083333333333,4.333333333333331,152,96,78
TFT6_Augment_TheGoldenEgg,536,0.2332089552238806,0.5671641791044779,3.91044776119403,0.0,3.793103448275862,3.9668508287292803,0,174,362
TFT9_Augment_HighEndSector,113,0.1238938053097346,0.5398230088495575,4.300884955752214,4.300884955752214,0.0,0.0,113,0,0
TFT9_Augment_PreserverEmblem2,606,0.13861386138613857,0.5379537953795378,4.234323432343235,4.197278911564623,4.097142857142859,4.489051094890513,294,175,137
TFT9_Augment_DeadeyeEmblem,1015,0.09162561576354672,0.5044334975369447,4.490640394088676,4.4725738396624495,4.4950248756218905,4.4973404255319105,237,402,376
TFT9_Augment_ThreesACrowd,408,0.16176470588235298,0.5465686274509808,4.134803921568628,4.3265306122448965,3.948717948717951,4.298780487804879,49,195,164
TFT9_Augment_ReturnOnInvestment,1657,0.1098370549185275,0.45745322872661437,4.7489438744719275,4.9017857142857135,4.757433489827866,4.665689149560119,336,639,682
TFT9_Augment_ZaunChemicallyEnhancedBulk,677,0.12703101920236345,0.4711964549483015,4.567208271787297,4.653333333333333,4.6072874493927145,4.485714285714284,150,247,280
TFT9_Augment_StrategistTrait2,221,0.081447963800905,0.42081447963800905,4.859728506787333,5.220338983050848,4.7714285714285705,4.695652173913046,59,70,92
TFT6_Augment_Twins2,884,0.10067873303167421,0.4830316742081447,4.625565610859726,4.636111111111104,4.579268292682927,0.0,720,164,0
TFT9_Augment_WhatTheForge,307,0.12052117263843645,0.4136807817589576,4.95114006514658,5.078125000000001,4.93006993006993,4.899999999999999,64,143,100
